77.212000	0.000021	-0.000047	-0.000069	0.000013	0.000045	-0.000058	0.000000
77.216000	0.000022	-0.000039	-0.000061	0.000009	0.000041	-0.000050	0.000000
77.220000	0.000024	-0.000029	-0.000053	0.000002	0.000039	-0.000041	0.000000
77.224000	0.000044	-0.000001	-0.000045	-0.000021	0.000044	-0.000023	0.000000
77.228000	0.000054	0.000009	-0.000046	-0.000032	0.000050	-0.000018	0.000000
77.232000	0.000060	0.000030	-0.000031	-0.000045	0.000046	-0.000001	0.000000
77.236000	0.000062	0.000037	-0.000025	-0.000049	0.000043	0.000006	0.000000
77.240000	0.000069	0.000047	-0.000022	-0.000058	0.000046	0.000013	0.000000
77.244000	0.000074	0.000051	-0.000023	-0.000062	0.000049	0.000014	0.000000
77.248000	0.000057	0.000019	-0.000038	-0.000038	0.000047	-0.000009	0.000000
77.252000	0.000057	-0.000011	-0.000068	-0.000023	0.000063	-0.000040	0.000000
77.256000	0.000043	-0.000025	-0.000067	-0.000009	0.000055	-0.000046	0.000000
77.260000	0.000012	-0.000046	-0.000058	0.000017	0.000035	-0.000052	0.000000
77.264000	0.000002	-0.000067	-0.000069	0.000032	0.000036	-0.000068	0.000000
77.268000	-0.000004	-0.000083	-0.000079	0.000044	0.000037	-0.000081	0.000000
77.272000	-0.000009	-0.000094	-0.000085	0.000052	0.000038	-0.000089	0.000000
77.276000	-0.000006	-0.000102	-0.000096	0.000054	0.000045	-0.000099	0.000000
77.280000	-0.000011	-0.000114	-0.000103	0.000063	0.000046	-0.000109	0.000000
77.284000	-0.000014	-0.000116	-0.000102	0.000065	0.000044	-0.000109	0.000000
77.288000	-0.000011	-0.000113	-0.000102	0.000062	0.000046	-0.000108	0.000000
77.292000	-0.000014	-0.000109	-0.000095	0.000061	0.000040	-0.000102	0.000000
77.296000	-0.000017	-0.000118	-0.000101	0.000068	0.000042	-0.000109	0.000000
77.300000	-0.000013	-0.000134	-0.000121	0.000073	0.000054	-0.000127	0.000000
77.304000	-0.000011	-0.000133	-0.000122	0.000072	0.000056	-0.000127	0.000000
77.308000	-0.000015	-0.000129	-0.000114	0.000072	0.000050	-0.000122	0.000000
77.312000	-0.000022	-0.000128	-0.000106	0.000075	0.000042	-0.000117	0.000000
77.316000	-0.000025	-0.000132	-0.000107	0.000078	0.000041	-0.000119	0.000000
77.320000	-0.000018	-0.000128	-0.000110	0.000073	0.000046	-0.000119	0.000000
77.324000	-0.000012	-0.000127	-0.000114	0.000070	0.000051	-0.000121	0.000000
77.328000	-0.000010	-0.000125	-0.000115	0.000067	0.000053	-0.000120	0.000000
77.332000	-0.000016	-0.000127	-0.000111	0.000071	0.000048	-0.000119	0.000000
77.336000	-0.000024	-0.000131	-0.000107	0.000077	0.000042	-0.000119	0.000000
77.340000	-0.000031	-0.000136	-0.000105	0.000083	0.000037	-0.000121	0.000000
77.344000	-0.000053	-0.000179	-0.000126	0.000116	0.000037	-0.000153	0.000000
77.348000	-0.000054	-0.000225	-0.000171	0.000140	0.000059	-0.000198	0.000000
77.352000	0.000001	-0.000176	-0.000177	0.000087	0.000089	-0.000177	0.000000
77.356000	0.000151	0.000029	-0.000122	-0.000090	0.000136	-0.000046	0.000000
77.360000	0.000349	0.000331	-0.000018	-0.000340	0.000183	0.000157	0.000000
77.364000	0.000523	0.000623	0.000100	-0.000573	0.000212	0.000362	0.000000
77.368000	0.000648	0.000874	0.000226	-0.000761	0.000211	0.000550	0.000000
77.372000	0.000667	0.000990	0.000323	-0.000828	0.000172	0.000656	0.000000
77.376000	0.000635	0.000849	0.000214	-0.000742	0.000211	0.000531	0.000000
77.380000	0.000460	0.000588	0.000127	-0.000524	0.000167	0.000358	0.000000
77.384000	0.000167	0.000245	0.000078	-0.000206	0.000044	0.000162	0.000000
77.388000	-0.000108	-0.000066	0.000042	0.000087	-0.000075	-0.000012	0.000000
77.392000	-0.000173	-0.000186	-0.000013	0.000180	-0.000080	-0.000100	0.000000
77.396000	-0.000164	-0.000190	-0.000026	0.000177	-0.000069	-0.000108	0.000000
77.400000	-0.000122	-0.000144	-0.000023	0.000133	-0.000050	-0.000084	0.000000
77.404000	-0.000044	-0.000085	-0.000041	0.000065	-0.000001	-0.000063	0.000000
77.408000	0.000004	-0.000058	-0.000062	0.000027	0.000033	-0.000060	0.000000
77.412000	-0.000013	-0.000072	-0.000059	0.000042	0.000023	-0.000066	0.000000
77.416000	-0.000046	-0.000099	-0.000053	0.000073	0.000004	-0.000076	0.000000
77.420000	-0.000061	-0.000121	-0.000060	0.000091	-0.000001	-0.000090	0.000000
77.424000	-0.000039	-0.000117	-0.000078	0.000078	0.000020	-0.000097	0.000000
77.428000	-0.000007	-0.000097	-0.000091	0.000052	0.000042	-0.000094	0.000000
77.432000	-0.000014	-0.000100	-0.000086	0.000057	0.000036	-0.000093	0.000000
77.436000	-0.000042	-0.000121	-0.000079	0.000082	0.000018	-0.000100	0.000000
77.440000	-0.000047	-0.000126	-0.000079	0.000087	0.000016	-0.000102	0.000000
77.444000	-0.000026	-0.000111	-0.000085	0.000069	0.000029	-0.000098	67.873306
77.448000	-0.000010	-0.000094	-0.000085	0.000052	0.000038	-0.000089	0.000000
77.452000	-0.000010	-0.000096	-0.000086	0.000053	0.000038	-0.000091	0.000000
77.456000	-0.000026	-0.000104	-0.000078	0.000065	0.000026	-0.000091	0.000000
77.460000	-0.000039	-0.000114	-0.000075	0.000076	0.000018	-0.000094	0.000000
77.464000	-0.000026	-0.000110	-0.000084	0.000068	0.000029	-0.000097	0.000000
77.468000	-0.000012	-0.000097	-0.000084	0.000055	0.000036	-0.000090	0.000000
77.472000	-0.000003	-0.000073	-0.000070	0.000038	0.000034	-0.000071	0.000000
77.476000	-0.000010	-0.000072	-0.000062	0.000041	0.000026	-0.000067	0.000000
77.480000	-0.000025	-0.000079	-0.000053	0.000052	0.000014	-0.000066	0.000000
77.484000	-0.000025	-0.000073	-0.000048	0.000049	0.000011	-0.000060	0.000000
77.488000	-0.000008	-0.000067	-0.000060	0.000037	0.000026	-0.000064	0.000000
77.492000	-0.000001	-0.000076	-0.000075	0.000038	0.000037	-0.000076	0.000000
77.496000	-0.000010	-0.000089	-0.000080	0.000049	0.000035	-0.000084	0.000000
77.500000	-0.000020	-0.000094	-0.000074	0.000057	0.000027	-0.000084	0.000000
77.504000	-0.000010	-0.000085	-0.000074	0.000047	0.000032	-0.000080	0.000000
77.508000	0.000008	-0.000072	-0.000079	0.000032	0.000044	-0.000076	0.000000
77.512000	0.000006	-0.000060	-0.000067	0.000027	0.000036	-0.000064	0.000000
77.516000	-0.000011	-0.000066	-0.000055	0.000039	0.000022	-0.000061	0.000000
77.520000	-0.000014	-0.000074	-0.000060	0.000044	0.000023	-0.000067	0.000000
77.524000	0.000001	-0.000072	-0.000073	0.000035	0.000037	-0.000072	0.000000
77.528000	0.000015	-0.000061	-0.000076	0.000023	0.000046	-0.000069	0.000000
77.532000	0.000005	-0.000064	-0.000069	0.000029	0.000037	-0.000066	0.000000
77.536000	-0.000007	-0.000070	-0.000064	0.000038	0.000029	-0.000067	0.000000
77.540000	-0.000007	-0.000065	-0.000059	0.000036	0.000026	-0.000062	0.000000
77.544000	0.000008	-0.000056	-0.000064	0.000024	0.000036	-0.000060	0.000000
77.548000	0.000014	-0.000049	-0.000063	0.000017	0.000038	-0.000056	0.000000
77.552000	0.000014	-0.000039	-0.000053	0.000013	0.000033	-0.000046	0.000000
77.556000	0.000010	-0.000036	-0.000046	0.000013	0.000028	-0.000041	0.000000
77.560000	0.000008	-0.000042	-0.000049	0.000017	0.000029	-0.000045	0.000000
77.564000	0.000016	-0.000045	-0.000061	0.000014	0.000039	-0.000053	0.000000
77.568000	0.000017	-0.000047	-0.000064	0.000015	0.000041	-0.000056	0.000000
77.572000	0.000014	-0.000047	-0.000061	0.000017	0.000037	-0.000054	0.000000
77.576000	0.000015	-0.000045	-0.000060	0.000015	0.000037	-0.000052	0.000000
77.580000	0.000014	-0.000049	-0.000062	0.000017	0.000038	-0.000055	0.000000
77.584000	0.000017	-0.000046	-0.000062	0.000014	0.000040	-0.000054	0.000000
77.588000	0.000028	-0.000035	-0.000063	0.000004	0.000046	-0.000049	0.000000
77.592000	0.000034	-0.000033	-0.000067	-0.000000	0.000051	-0.000050	0.000000
77.596000	0.000030	-0.000042	-0.000072	0.000006	0.000051	-0.000057	0.000000
77.600000	0.000024	-0.000056	-0.000080	0.000016	0.000052	-0.000068	0.000000
77.604000	0.000026	-0.000055	-0.000082	0.000014	0.000054	-0.000068	0.000000
77.608000	0.000036	-0.000050	-0.000086	0.000007	0.000061	-0.000068	0.000000
77.612000	0.000031	-0.000052	-0.000082	0.000011	0.000056	-0.000067	0.000000
77.616000	0.000025	-0.000060	-0.000085	0.000018	0.000055	-0.000073	0.000000
77.620000	0.000029	-0.000064	-0.000093	0.000018	0.000061	-0.000078	0.000000
77.624000	0.000038	-0.000052	-0.000090	0.000007	0.000064	-0.000071	0.000000
77.628000	0.000036	-0.000051	-0.000086	0.000008	0.000061	-0.000069	0.000000
77.632000	0.000025	-0.000053	-0.000078	0.000014	0.000051	-0.000065	0.000000
77.636000	0.000024	-0.000053	-0.000077	0.000015	0.000051	-0.000065	0.000000
77.640000	0.000028	-0.000051	-0.000079	0.000011	0.000054	-0.000065	0.000000
77.644000	0.000029	-0.000046	-0.000075	0.000009	0.000052	-0.000060	0.000000
77.648000	0.000036	-0.000043	-0.000080	0.000004	0.000058	-0.000062	0.000000
77.652000	0.000034	-0.000045	-0.000079	0.000005	0.000057	-0.000062	0.000000
77.656000	0.000037	-0.000041	-0.000078	0.000002	0.000057	-0.000059	0.000000
77.660000	0.000038	-0.000031	-0.000069	-0.000003	0.000054	-0.000050	0.000000
77.664000	0.000036	-0.000032	-0.000067	-0.000002	0.000052	-0.000049	0.000000
77.668000	0.000036	-0.000033	-0.000070	-0.000001	0.000053	-0.000051	0.000000
77.672000	0.000035	-0.000032	-0.000067	-0.000001	0.000051	-0.000050	0.000000
77.676000	0.000040	-0.000028	-0.000068	-0.000006	0.000054	-0.000048	0.000000
77.680000	0.000029	-0.000038	-0.000066	0.000005	0.000047	-0.000052	0.000000
77.684000	0.000019	-0.000050	-0.000069	0.000015	0.000044	-0.000059	0.000000
77.688000	0.000017	-0.000055	-0.000073	0.000019	0.000045	-0.000064	0.000000
77.692000	0.000020	-0.000058	-0.000078	0.000019	0.000049	-0.000068	0.000000
77.696000	0.000025	-0.000057	-0.000082	0.000016	0.000053	-0.000069	0.000000
77.700000	0.000020	-0.000056	-0.000076	0.000018	0.000048	-0.000066	0.000000
77.704000	0.000012	-0.000062	-0.000074	0.000025	0.000043	-0.000068	0.000000
77.708000	0.000005	-0.000073	-0.000078	0.000034	0.000042	-0.000076	0.000000
77.712000	-0.000002	-0.000079	-0.000077	0.000040	0.000038	-0.000078	0.000000
77.716000	-0.000006	-0.000084	-0.000078	0.000045	0.000036	-0.000081	0.000000
77.720000	-0.000006	-0.000086	-0.000080	0.000046	0.000037	-0.000083	0.000000
77.724000	0.000007	-0.000081	-0.000088	0.000037	0.000048	-0.000084	0.000000
77.728000	0.000005	-0.000090	-0.000095	0.000043	0.000050	-0.000092	0.000000
77.732000	-0.000003	-0.000097	-0.000094	0.000050	0.000046	-0.000095	0.000000
77.736000	-0.000005	-0.000092	-0.000087	0.000049	0.000041	-0.000090	0.000000
77.740000	-0.000001	-0.000081	-0.000080	0.000041	0.000039	-0.000080	0.000000
77.744000	-0.000001	-0.000080	-0.000079	0.000040	0.000039	-0.000079	0.000000
77.748000	0.000001	-0.000084	-0.000085	0.000042	0.000043	-0.000084	0.000000
77.752000	-0.000006	-0.000092	-0.000086	0.000049	0.000040	-0.000089	0.000000
77.756000	0.000002	-0.000086	-0.000088	0.000042	0.000045	-0.000087	0.000000
77.760000	-0.000001	-0.000084	-0.000082	0.000043	0.000040	-0.000083	0.000000
77.764000	0.000002	-0.000068	-0.000070	0.000033	0.000036	-0.000069	0.000000
77.768000	0.000003	-0.000064	-0.000067	0.000030	0.000035	-0.000065	0.000000
77.772000	0.000010	-0.000068	-0.000078	0.000029	0.000044	-0.000073	0.000000
77.776000	0.000017	-0.000071	-0.000087	0.000027	0.000052	-0.000079	0.000000
77.780000	0.000011	-0.000075	-0.000086	0.000032	0.000049	-0.000081	0.000000
77.784000	0.000000	-0.000086	-0.000087	0.000043	0.000044	-0.000087	0.000000
77.788000	0.000003	-0.000086	-0.000089	0.000041	0.000046	-0.000087	0.000000
77.792000	0.000012	-0.000076	-0.000088	0.000032	0.000050	-0.000082	0.000000
77.796000	0.000011	-0.000075	-0.000086	0.000032	0.000049	-0.000081	0.000000
77.800000	0.000008	-0.000076	-0.000084	0.000034	0.000046	-0.000080	0.000000
77.804000	0.000009	-0.000076	-0.000086	0.000033	0.000048	-0.000081	0.000000
77.808000	0.000006	-0.000075	-0.000081	0.000035	0.000044	-0.000078	0.000000
77.812000	0.000003	-0.000077	-0.000080	0.000037	0.000041	-0.000079	0.000000
77.816000	0.000009	-0.000076	-0.000085	0.000034	0.000047	-0.000081	0.000000
77.820000	0.000014	-0.000075	-0.000089	0.000031	0.000051	-0.000082	0.000000
77.824000	0.000018	-0.000072	-0.000090	0.000027	0.000054	-0.000081	0.000000
77.828000	0.000017	-0.000076	-0.000093	0.000030	0.000055	-0.000084	0.000000
77.832000	0.000008	-0.000082	-0.000090	0.000037	0.000049	-0.000086	0.000000
77.836000	0.000005	-0.000086	-0.000091	0.000041	0.000048	-0.000088	0.000000
77.840000	0.000011	-0.000082	-0.000092	0.000036	0.000051	-0.000087	0.000000
77.844000	0.000009	-0.000082	-0.000091	0.000036	0.000050	-0.000087	0.000000
77.848000	0.000008	-0.000089	-0.000097	0.000041	0.000052	-0.000093	0.000000
77.852000	0.000007	-0.000084	-0.000091	0.000038	0.000049	-0.000088	0.000000
77.856000	0.000009	-0.000082	-0.000091	0.000036	0.000050	-0.000087	0.000000
77.860000	0.000005	-0.000097	-0.000102	0.000046	0.000054	-0.000100	0.000000
77.864000	0.000001	-0.000106	-0.000107	0.000052	0.000054	-0.000106	0.000000
77.868000	-0.000002	-0.000109	-0.000107	0.000056	0.000052	-0.000108	0.000000
77.872000	0.000003	-0.000104	-0.000107	0.000050	0.000055	-0.000105	0.000000
77.876000	0.000012	-0.000098	-0.000110	0.000043	0.000061	-0.000104	0.000000
77.880000	0.000006	-0.000102	-0.000108	0.000048	0.000057	-0.000105	0.000000
77.884000	0.000001	-0.000103	-0.000104	0.000051	0.000052	-0.000104	0.000000
77.888000	-0.000001	-0.000102	-0.000100	0.000051	0.000050	-0.000101	0.000000
77.892000	-0.000004	-0.000096	-0.000092	0.000050	0.000044	-0.000094	0.000000
77.896000	-0.000004	-0.000097	-0.000093	0.000050	0.000044	-0.000095	0.000000
77.900000	-0.000003	-0.000108	-0.000105	0.000056	0.000051	-0.000106	0.000000
77.904000	-0.000013	-0.000118	-0.000105	0.000066	0.000046	-0.000111	0.000000
77.908000	-0.000014	-0.000111	-0.000097	0.000063	0.000041	-0.000104	0.000000
77.912000	-0.000016	-0.000116	-0.000100	0.000066	0.000042	-0.000108	0.000000
77.916000	-0.000019	-0.000122	-0.000103	0.000071	0.000042	-0.000113	0.000000
77.920000	-0.000012	-0.000116	-0.000105	0.000064	0.000046	-0.000110	0.000000
77.924000	-0.000005	-0.000106	-0.000100	0.000056	0.000047	-0.000103	0.000000
77.928000	-0.000008	-0.000112	-0.000104	0.000060	0.000048	-0.000108	0.000000
77.932000	-0.000016	-0.000121	-0.000106	0.000068	0.000045	-0.000113	0.000000
77.936000	-0.000017	-0.000121	-0.000104	0.000069	0.000044	-0.000113	0.000000
77.940000	-0.000010	-0.000110	-0.000100	0.000060	0.000045	-0.000105	0.000000
77.944000	-0.000005	-0.000107	-0.000102	0.000056	0.000048	-0.000104	0.000000
77.948000	-0.000014	-0.000119	-0.000106	0.000066	0.000046	-0.000112	0.000000
77.952000	-0.000014	-0.000122	-0.000108	0.000068	0.000047	-0.000115	0.000000
77.956000	-0.000012	-0.000114	-0.000102	0.000063	0.000045	-0.000108	0.000000
77.960000	-0.000010	-0.000103	-0.000093	0.000057	0.000041	-0.000098	0.000000
77.964000	-0.000015	-0.000101	-0.000086	0.000058	0.000036	-0.000094	0.000000
77.968000	-0.000015	-0.000108	-0.000093	0.000061	0.000039	-0.000101	0.000000
77.972000	-0.000015	-0.000115	-0.000100	0.000065	0.000042	-0.000107	0.000000
77.976000	-0.000011	-0.000117	-0.000106	0.000064	0.000048	-0.000112	0.000000
77.980000	-0.000014	-0.000126	-0.000111	0.000070	0.000048	-0.000119	0.000000
77.984000	-0.000022	-0.000129	-0.000107	0.000076	0.000042	-0.000118	0.000000
77.988000	-0.000018	-0.000120	-0.000102	0.000069	0.000042	-0.000111	0.000000
77.992000	-0.000017	-0.000111	-0.000095	0.000064	0.000039	-0.000103	0.000000
77.996000	-0.000018	-0.000113	-0.000095	0.000066	0.000038	-0.000104	0.000000
78.000000	-0.000016	-0.000118	-0.000101	0.000067	0.000043	-0.000110	0.000000
78.004000	-0.000015	-0.000123	-0.000108	0.000069	0.000047	-0.000116	0.000000
78.008000	-0.000012	-0.000122	-0.000110	0.000067	0.000049	-0.000116	0.000000
78.012000	-0.000022	-0.000130	-0.000109	0.000076	0.000043	-0.000119	0.000000
78.016000	-0.000021	-0.000132	-0.000111	0.000077	0.000045	-0.000122	0.000000
78.020000	-0.000015	-0.000120	-0.000105	0.000067	0.000045	-0.000112	0.000000
78.024000	-0.000007	-0.000105	-0.000098	0.000056	0.000046	-0.000101	0.000000
78.028000	-0.000008	-0.000105	-0.000097	0.000057	0.000044	-0.000101	0.000000
78.032000	-0.000018	-0.000115	-0.000097	0.000067	0.000039	-0.000106	0.000000
78.036000	-0.000016	-0.000113	-0.000097	0.000065	0.000041	-0.000105	0.000000
78.040000	-0.000017	-0.000113	-0.000096	0.000065	0.000039	-0.000104	0.000000
78.044000	-0.000024	-0.000114	-0.000090	0.000069	0.000033	-0.000102	0.000000
78.048000	-0.000027	-0.000119	-0.000092	0.000073	0.000032	-0.000106	0.000000
78.052000	-0.000019	-0.000120	-0.000101	0.000069	0.000041	-0.000111	0.000000
78.056000	-0.000011	-0.000117	-0.000105	0.000064	0.000047	-0.000111	0.000000
78.060000	-0.000014	-0.000120	-0.000106	0.000067	0.000046	-0.000113	0.000000
78.064000	-0.000014	-0.000123	-0.000109	0.000069	0.000048	-0.000116	0.000000
78.068000	-0.000013	-0.000120	-0.000108	0.000066	0.000047	-0.000114	0.000000
78.072000	-0.000009	-0.000113	-0.000104	0.000061	0.000047	-0.000109	0.000000
78.076000	-0.000008	-0.000108	-0.000100	0.000058	0.000046	-0.000104	0.000000
78.080000	-0.000013	-0.000106	-0.000093	0.000060	0.000040	-0.000100	0.000000
78.084000	-0.000021	-0.000105	-0.000084	0.000063	0.000031	-0.000094	0.000000
78.088000	-0.000012	-0.000092	-0.000080	0.000052	0.000034	-0.000086	0.000000
78.092000	-0.000007	-0.000083	-0.000076	0.000045	0.000034	-0.000080	0.000000
78.096000	-0.000008	-0.000076	-0.000068	0.000042	0.000030	-0.000072	0.000000
78.100000	-0.000001	-0.000068	-0.000067	0.000035	0.000033	-0.000067	0.000000
78.104000	-0.000001	-0.000063	-0.000062	0.000032	0.000030	-0.000062	0.000000
78.108000	-0.000001	-0.000055	-0.000054	0.000028	0.000026	-0.000054	0.000000
78.112000	-0.000006	-0.000055	-0.000049	0.000030	0.000021	-0.000052	0.000000
78.116000	0.000003	-0.000042	-0.000045	0.000020	0.000024	-0.000043	0.000000
78.120000	0.000023	-0.000013	-0.000036	-0.000005	0.000030	-0.000025	0.000000
78.124000	0.000036	0.000012	-0.000025	-0.000024	0.000031	-0.000007	0.000000
78.128000	0.000046	0.000033	-0.000013	-0.000039	0.000029	0.000010	0.000000
78.132000	0.000047	0.000040	-0.000007	-0.000043	0.000027	0.000016	0.000000
78.136000	0.000051	0.000045	-0.000006	-0.000048	0.000029	0.000019	0.000000
78.140000	0.000050	0.000037	-0.000013	-0.000044	0.000032	0.000012	0.000000
78.144000	0.000046	0.000003	-0.000043	-0.000025	0.000045	-0.000020	0.000000
78.148000	0.000036	-0.000031	-0.000067	-0.000002	0.000051	-0.000049	0.000000
78.152000	0.000010	-0.000049	-0.000059	0.000019	0.000034	-0.000054	0.000000
78.156000	-0.000012	-0.000068	-0.000057	0.000040	0.000022	-0.000062	0.000000
78.160000	-0.000025	-0.000090	-0.000065	0.000057	0.000020	-0.000078	0.000000
78.164000	-0.000036	-0.000104	-0.000068	0.000070	0.000016	-0.000086	0.000000
78.168000	-0.000039	-0.000113	-0.000073	0.000076	0.000017	-0.000093	0.000000
78.172000	-0.000033	-0.000115	-0.000083	0.000074	0.000025	-0.000099	0.000000
78.176000	-0.000024	-0.000115	-0.000091	0.000069	0.000034	-0.000103	0.000000
78.180000	-0.000029	-0.000123	-0.000095	0.000076	0.000033	-0.000109	0.000000
78.184000	-0.000036	-0.000128	-0.000092	0.000082	0.000028	-0.000110	0.000000
78.188000	-0.000039	-0.000130	-0.000091	0.000085	0.000026	-0.000110	0.000000
78.192000	-0.000037	-0.000129	-0.000092	0.000083	0.000028	-0.000111	0.000000
78.196000	-0.000039	-0.000134	-0.000095	0.000087	0.000028	-0.000114	0.000000
78.200000	-0.000042	-0.000141	-0.000098	0.000092	0.000028	-0.000120	0.000000
78.204000	-0.000043	-0.000143	-0.000100	0.000093	0.000028	-0.000121	0.000000
78.208000	-0.000044	-0.000138	-0.000094	0.000091	0.000025	-0.000116	0.000000
78.212000	-0.000050	-0.000142	-0.000092	0.000096	0.000021	-0.000117	0.000000
78.216000	-0.000052	-0.000142	-0.000090	0.000097	0.000019	-0.000116	0.000000
78.220000	-0.000048	-0.000139	-0.000091	0.000093	0.000022	-0.000115	0.000000
78.224000	-0.000044	-0.000136	-0.000092	0.000090	0.000024	-0.000114	0.000000
78.228000	-0.000044	-0.000138	-0.000093	0.000091	0.000025	-0.000116	0.000000
78.232000	-0.000043	-0.000140	-0.000097	0.000091	0.000027	-0.000119	0.000000
78.236000	-0.000054	-0.000159	-0.000104	0.000107	0.000025	-0.000131	0.000000
78.240000	-0.000075	-0.000201	-0.000127	0.000138	0.000026	-0.000164	0.000000
78.244000	-0.000062	-0.000216	-0.000155	0.000139	0.000046	-0.000185	0.000000
78.248000	0.000030	-0.000111	-0.000141	0.000041	0.000085	-0.000126	0.000000
78.252000	0.000209	0.000156	-0.000053	-0.000183	0.000131	0.000051	0.000000
78.256000	0.000410	0.000472	0.000062	-0.000441	0.000174	0.000267	0.000000
78.260000	0.000574	0.000757	0.000183	-0.000666	0.000196	0.000470	0.000000
78.264000	0.000642	0.000945	0.000304	-0.000794	0.000169	0.000624	0.000000
78.268000	0.000630	0.000927	0.000296	-0.000778	0.000167	0.000611	0.000000
78.272000	0.000537	0.000697	0.000159	-0.000617	0.000189	0.000428	0.000000
